11/11,9:43:4,371,0.131,16.666,2.192
11/11,9:43:4,632,0.131,16.666,2.192
11/11,9:43:4,632,0.109,16.666,1.827
11/11,9:43:4,628,0.175,16.666,2.923
11/11,9:43:4,632,0.131,16.666,2.192
11/11,9:43:5,371,0.131,16.666,2.192
11/11,9:43:5,368,0.131,16.666,2.192
11/11,9:43:5,948,0.131,16.666,2.192
11/11,9:43:5,632,0.175,16.666,2.923
11/11,9:43:5,632,0.109,16.666,1.827
11/11,9:43:6,370,0.153,16.644,2.555
11/11,9:43:6,632,0.109,16.666,1.827
11/11,9:43:6,632,0.131,16.666,2.192
11/11,9:43:6,632,0.109,16.666,1.827
11/11,9:43:6,632,0.131,16.666,2.192
11/11,9:43:7,370,0.109,16.666,1.827
11/11,9:43:7,631,0.131,16.666,2.192
11/11,9:43:7,632,0.131,16.666,2.192
11/11,9:43:7,632,0.131,16.666,2.192
11/11,9:43:7,629,0.153,16.644,2.555
11/11,9:43:8,371,0.131,16.666,2.192
11/11,9:43:8,632,0.109,16.666,1.827
11/11,9:43:8,631,0.175,16.666,2.923
11/11,9:43:8,632,0.131,16.666,2.192
11/11,9:43:8,371,0.131,16.666,2.192
11/11,9:43:9,631,0.131,16.666,2.192
11/11,9:43:9,632,0.109,16.666,1.827
11/11,9:43:9,632,0.175,16.666,2.923
11/11,9:43:9,370,0.109,16.666,1.827
11/11,9:43:9,371,0.131,16.666,2.192
11/11,9:43:10,632,0.131,16.666,2.192
11/11,9:43:10,932,0.131,16.666,2.192
11/11,9:43:10,632,0.175,16.666,2.923
11/11,9:43:10,371,0.109,16.666,1.827
11/11,9:43:10,370,0.131,16.666,2.192
11/11,9:43:11,632,0.153,16.644,2.555
11/11,9:43:11,632,0.109,16.666,1.827
11/11,9:43:11,632,0.109,16.666,1.827
11/11,9:43:11,632,0.109,16.666,1.827
11/11,9:43:11,370,0.131,16.666,2.192
11/11,9:43:12,632,0.109,16.666,1.827
11/11,9:43:12,632,0.175,16.666,2.923
11/11,9:43:12,632,0.109,16.666,1.827
11/11,9:43:12,371,0.131,16.666,2.192
11/11,9:43:12,948,0.131,16.644,2.19
11/11,9:43:13,632,0.175,16.666,2.923
11/11,9:43:13,632,0.175,16.666,2.923
11/11,9:43:13,370,0.131,16.644,2.19
11/11,9:43:13,371,0.131,16.666,2.192
11/11,9:43:13,632,0.131,16.644,2.19
11/11,9:43:14,945,0.109,16.666,1.827
11/11,9:43:14,632,0.109,16.666,1.827
11/11,9:43:14,371,-0.285,16.622,-4.738
11/11,9:43:14,368,0.109,16.666,1.827
11/11,9:43:14,632,0.109,16.666,1.827
11/11,9:43:15,632,0.175,16.666,2.923
11/11,9:43:15,632,0.153,16.644,2.555
11/11,9:43:15,632,0.131,16.644,2.19
11/11,9:43:15,632,0.131,16.644,2.19
11/11,9:43:15,632,0.175,16.666,2.923
11/11,9:43:16,632,0.175,16.666,2.923
11/11,9:43:16,370,0.109,16.666,1.827
11/11,9:43:16,371,0.109,16.666,1.827
11/11,9:43:16,947,0.131,16.644,2.19
11/11,9:43:16,632,0.175,16.666,2.923
11/11,9:43:17,632,0.109,16.666,1.827
11/11,9:43:17,371,0.109,16.666,1.827
11/11,9:43:17,371,0.109,16.666,1.827
11/11,9:43:17,948,0.153,16.644,2.555
11/11,9:43:17,632,0.175,16.666,2.923
11/11,9:43:18,632,0.131,16.644,2.19
11/11,9:43:18,371,0.109,16.666,1.827
11/11,9:43:18,632,0.131,16.644,2.19
11/11,9:43:18,632,0.131,16.644,2.19
11/11,9:43:19,632,0.131,16.644,2.19
11/11,9:43:19,632,0.109,16.666,1.827
11/11,9:43:19,368,0.131,16.644,2.19
11/11,9:43:19,632,0.131,16.644,2.19
11/11,9:43:19,632,0.175,16.666,2.923
11/11,9:43:20,632,0.109,16.666,1.827
11/11,9:43:20,370,0.109,16.666,1.827
11/11,9:43:20,632,0.131,16.644,2.19
11/11,9:43:20,632,0.131,16.644,2.19
11/11,9:43:20,632,0.175,16.666,2.923
11/11,9:43:21,632,0.109,16.666,1.827
11/11,9:43:21,370,0.131,16.644,2.19
11/11,9:43:21,632,0.131,16.644,2.19
11/11,9:43:21,948,0.131,16.644,2.19
11/11,9:43:21,632,0.175,16.666,2.923
11/11,9:43:22,368,0.131,16.644,2.19
11/11,9:43:22,371,0.131,16.644,2.19
11/11,9:43:22,628,0.131,16.644,2.19
11/11,9:43:22,632,0.109,16.666,1.827
11/11,9:43:22,632,0.131,16.644,2.19
11/11,9:43:23,631,0.131,16.644,2.19
11/11,9:43:23,371,0.153,16.644,2.555
11/11,9:43:23,632,0.131,16.644,2.19
11/11,9:43:23,628,0.131,16.644,2.19
11/11,9:43:23,632,0.131,16.644,2.19
11/11,9:43:24,632,0.131,16.644,2.19
11/11,9:43:24,368,0.131,16.644,2.19
11/11,9:43:24,632,0.131,16.644,2.19
11/11,9:43:24,632,0.175,16.666,2.923
11/11,9:43:24,632,0.131,16.644,2.19
11/11,9:43:25,371,0.131,16.644,2.19
11/11,9:43:25,948,0.109,16.666,1.827
11/11,9:43:25,632,0.175,16.666,2.923
11/11,9:43:25,632,0.175,16.666,2.923
11/11,9:43:25,371,0.131,16.644,2.19
11/11,9:43:26,368,0.131,16.644,2.19
11/11,9:43:26,632,0.131,16.644,2.19
11/11,9:43:26,948,0.131,16.644,2.19
11/11,9:43:30,632,0.131,16.644,2.19
11/11,9:43:30,370,0.131,16.644,2.19
11/11,9:43:30,371,0.131,16.644,2.19
11/11,9:43:30,632,0.131,16.644,2.19
11/11,9:43:30,632,0.175,16.666,2.923
11/11,9:43:30,632,0.131,16.644,2.19
11/11,9:43:31,631,0.109,16.666,1.827
11/11,9:43:31,632,0.131,16.644,2.19
11/11,9:43:31,632,0.175,16.666,2.923
11/11,9:43:31,632,0.175,16.666,2.923
11/11,9:43:32,370,0.131,16.644,2.19
11/11,9:43:32,370,0.131,16.644,2.19
11/11,9:43:32,948,0.131,16.644,2.19
11/11,9:43:32,632,0.175,16.666,2.923
11/11,9:43:32,632,0.131,16.644,2.19
11/11,9:43:33,371,0.131,16.644,2.19
11/11,9:43:33,370,0.131,16.644,2.19
11/11,9:43:33,632,0.131,16.644,2.19
11/11,9:43:33,632,0.131,16.644,2.19
11/11,9:43:33,632,0.131,16.644,2.19
11/11,9:43:34,371,0.131,16.644,2.19
11/11,9:43:34,632,0.131,16.644,2.19
11/11,9:43:34,632,0.131,16.644,2.19
11/11,9:43:34,632,0.131,16.644,2.19
11/11,9:43:34,632,0.131,16.644,2.19
11/11,9:43:35,368,0.131,16.644,2.19
11/11,9:43:35,632,0.131,16.644,2.19
11/11,9:43:35,632,0.175,16.666,2.923
11/11,9:43:35,632,0.131,16.644,2.19
11/11,9:43:35,371,0.131,16.644,2.19
11/11,9:43:36,370,0.131,16.644,2.19
11/11,9:43:36,947,0.131,16.644,2.19
11/11,9:43:36,632,0.175,16.666,2.923
11/11,9:43:36,632,0.131,16.644,2.19
11/11,9:43:36,368,0.131,16.644,2.19
11/11,9:43:37,632,0.131,16.644,2.19
11/11,9:43:37,929,0.131,16.644,2.19
11/11,9:43:37,632,0.175,16.666,2.923
11/11,9:43:37,371,0.131,16.644,2.19
11/11,9:43:37,371,0.131,16.644,2.19
11/11,9:43:38,632,0.131,16.644,2.19
11/11,9:43:38,632,0.175,16.666,2.923
11/11,9:43:38,632,0.131,16.644,2.19
11/11,9:43:38,370,0.131,16.644,2.19
11/11,9:43:38,371,0.131,16.644,2.19
11/11,9:43:39,632,0.131,16.644,2.19
11/11,9:43:39,632,0.175,16.666,2.923
11/11,9:43:39,632,0.131,16.644,2.19
11/11,9:43:39,371,0.131,16.644,2.19
11/11,9:43:39,632,0.131,16.644,2.19
11/11,9:43:40,948,0.131,16.644,2.19
11/11,9:43:40,632,0.175,16.666,2.923
11/11,9:43:40,370,0.131,16.644,2.19
11/11,9:43:40,371,0.131,16.644,2.19
11/11,9:43:40,632,0.131,16.644,2.19
11/11,9:43:41,632,0.131,16.644,2.19
11/11,9:43:41,632,0.131,16.644,2.19
11/11,9:43:41,632,0.131,16.644,2.19
11/11,9:43:41,368,0.131,16.644,2.19
11/11,9:43:41,632,0.131,16.644,2.19
11/11,9:43:42,632,0.175,16.666,2.923
11/11,9:43:42,632,0.131,16.644,2.19
11/11,9:43:42,371,0.131,16.644,2.19
11/11,9:43:42,632,0.131,16.644,2.19
11/11,9:43:42,632,0.131,16.644,2.19
11/11,9:43:43,632,0.175,16.666,2.923
11/11,9:43:43,371,0.131,16.644,2.19
11/11,9:43:43,368,0.131,16.644,2.19
11/11,9:43:43,632,0.131,16.644,2.19
11/11,9:43:43,938,0.131,16.644,2.19
11/11,9:43:44,632,0.175,16.666,2.923
11/11,9:43:44,368,0.131,16.644,2.19
11/11,9:43:44,371,0.131,16.644,2.19
11/11,9:43:44,632,0.131,16.644,2.19
11/11,9:43:44,632,0.131,16.644,2.19
11/11,9:43:45,632,0.131,16.644,2.19
11/11,9:43:45,632,0.131,16.644,2.19
11/11,9:43:45,371,0.131,16.644,2.19
11/11,9:43:45,632,0.131,16.644,2.19
11/11,9:43:45,632,0.175,16.666,2.923
11/11,9:43:46,371,0.131,16.644,2.19
11/11,9:43:46,370,0.131,16.644,2.19
11/11,9:43:46,948,0.131,16.644,2.19
11/11,9:43:46,632,0.175,16.666,2.923
11/11,9:43:46,632,0.175,16.666,2.923
11/11,9:43:47,371,0.131,16.644,2.19
11/11,9:43:47,371,0.131,16.644,2.19
11/11,9:43:47,632,0.131,16.644,2.19
11/11,9:43:47,948,0.131,16.644,2.19
11/11,9:43:47,632,0.131,16.644,2.19
11/11,9:43:48,370,0.131,16.644,2.19
11/11,9:43:48,371,0.131,16.644,2.19
11/11,9:43:48,632,0.131,16.644,2.19
11/11,9:43:48,632,0.175,16.666,2.923
11/11,9:43:48,632,0.131,16.644,2.19
11/11,9:43:49,632,0.131,16.644,2.19
11/11,9:43:49,632,0.131,16.644,2.19
11/11,9:43:49,632,0.175,16.666,2.923
11/11,9:43:49,632,0.175,16.666,2.923
11/11,9:43:49,370,0.131,16.644,2.19
11/11,9:43:50,371,0.131,16.644,2.19
11/11,9:43:50,947,0.131,16.644,2.19
11/11,9:43:50,632,0.175,16.666,2.923
11/11,9:43:50,632,0.131,16.644,2.19
11/11,9:43:50,371,0.109,16.644,1.825
11/11,9:43:51,368,0.131,16.644,2.19
11/11,9:43:51,632,0.131,16.644,2.19
11/11,9:43:51,632,0.131,16.644,2.19
11/11,9:43:51,632,0.131,16.644,2.19
11/11,9:43:51,371,0.131,16.644,2.19
11/11,9:43:52,632,0.131,16.644,2.19
11/11,9:43:52,631,0.131,16.644,2.19
11/11,9:43:52,632,0.175,16.666,2.923
11/11,9:43:52,371,0.131,16.644,2.19
11/11,9:43:52,632,0.131,16.644,2.19
11/11,9:43:53,632,0.131,16.644,2.19
11/11,9:43:53,632,0.175,16.666,2.923
11/11,9:43:53,632,0.131,16.644,2.19
11/11,9:43:53,371,0.131,16.644,2.19
11/11,9:43:53,632,0.131,16.644,2.19
11/11,9:43:54,632,0.131,16.644,2.19
11/11,9:43:54,632,0.175,16.666,2.923
11/11,9:43:54,632,0.131,16.644,2.19
11/11,9:43:54,368,0.131,16.644,2.19
11/11,9:43:54,632,0.131,16.644,2.19
11/11,9:43:55,948,0.131,16.644,2.19
11/11,9:43:55,632,0.175,16.666,2.923
11/11,9:43:55,368,0.131,16.644,2.19
11/11,9:43:55,371,0.131,16.644,2.19
11/11,9:43:55,632,0.131,16.644,2.19
11/11,9:43:56,632,0.131,16.644,2.19
11/11,9:43:56,632,0.131,16.644,2.19
11/11,9:43:56,631,0.131,16.644,2.19
11/11,9:43:56,371,0.131,16.644,2.19
11/11,9:43:56,632,0.131,16.644,2.19
11/11,9:43:57,632,0.175,16.666,2.923
11/11,9:43:57,632,0.131,16.644,2.19
11/11,9:43:57,371,0.131,16.644,2.19
11/11,9:43:57,632,0.131,16.644,2.19
11/11,9:43:57,632,0.131,16.644,2.19
11/11,9:43:58,632,0.175,16.666,2.923
11/11,9:43:58,371,0.131,16.644,2.19
11/11,9:43:58,368,0.131,16.644,2.19
11/11,9:43:58,632,0.131,16.644,2.19
11/11,9:43:58,939,0.131,16.644,2.19
11/11,9:43:59,632,0.175,16.666,2.923
11/11,9:43:59,371,0.131,16.644,2.19
11/11,9:43:59,371,0.131,16.644,2.19
11/11,9:43:59,632,0.131,16.644,2.19
11/11,9:43:59,632,0.131,16.644,2.19
11/11,9:44:0,632,0.131,16.644,2.19
11/11,9:44:0,632,0.131,16.644,2.19
11/11,9:44:0,371,0.131,16.644,2.19
11/11,9:44:0,632,0.131,16.644,2.19
11/11,9:44:0,631,0.175,16.666,2.923
11/11,9:44:1,371,0.131,16.644,2.19
11/11,9:44:1,371,0.131,16.644,2.19
11/11,9:44:1,939,0.131,16.644,2.19
11/11,9:44:1,632,0.175,16.666,2.923
11/11,9:44:1,632,0.175,16.666,2.923
11/11,9:44:2,371,0.131,16.644,2.19
11/11,9:44:2,371,0.131,16.644,2.19
11/11,9:44:2,632,0.131,16.644,2.19
11/11,9:44:2,948,0.131,16.644,2.19
11/11,9:44:3,632,0.131,16.644,2.19
11/11,9:44:3,368,0.131,16.644,2.19
11/11,9:44:3,371,0.131,16.644,2.19
11/11,9:44:3,632,0.131,16.644,2.19
11/11,9:44:3,632,0.175,16.666,2.923
11/11,9:44:4,632,0.131,16.644,2.19
11/11,9:44:4,631,0.131,16.644,2.19
11/11,9:44:4,630,0.131,16.644,2.19
11/11,9:44:4,632,0.175,16.666,2.923
11/11,9:44:4,632,0.175,16.666,2.923
11/11,9:44:5,368,0.131,16.644,2.19
11/11,9:44:5,632,0.131,16.644,2.19
11/11,9:44:5,632,0.131,16.644,2.19
11/11,9:44:5,632,0.175,16.666,2.923
11/11,9:44:5,632,0.131,16.644,2.19
11/11,9:44:6,371,0.131,16.644,2.19
11/11,9:44:6,370,0.131,16.644,2.19
11/11,9:44:6,948,0.131,16.644,2.19
11/11,9:44:6,632,0.175,16.666,2.923
11/11,9:44:6,632,0.131,16.644,2.19
11/11,9:44:7,371,0.131,16.644,2.19
11/11,9:44:7,632,0.131,16.644,2.19
11/11,9:44:7,632,0.131,16.644,2.19
11/11,9:44:7,632,0.131,16.644,2.19
11/11,9:44:7,632,0.131,16.644,2.19
11/11,9:44:8,370,0.131,16.644,2.19
11/11,9:44:8,632,0.131,16.644,2.19
11/11,9:44:8,632,0.175,16.666,2.923
11/11,9:44:8,632,0.131,16.644,2.19
11/11,9:44:8,370,0.131,16.644,2.19
11/11,9:44:9,632,0.131,16.644,2.19
11/11,9:44:9,632,0.131,16.644,2.19
11/11,9:44:9,632,0.175,16.666,2.923
11/11,9:44:9,632,0.131,16.644,2.19
11/11,9:44:9,371,0.131,16.644,2.19
11/11,9:44:10,632,0.109,16.644,1.825
11/11,9:44:10,632,0.131,16.644,2.19
11/11,9:44:10,632,0.153,16.666,2.558
11/11,9:44:10,371,0.131,16.644,2.19
11/11,9:44:10,368,0.131,16.644,2.19
11/11,9:44:11,632,0.131,16.644,2.19
11/11,9:44:11,939,0.131,16.644,2.19
11/11,9:44:11,632,0.175,16.666,2.923
11/11,9:44:11,370,0.131,16.644,2.19
11/11,9:44:11,371,0.131,16.644,2.19
11/11,9:44:12,632,0.131,16.644,2.19
11/11,9:44:12,632,0.131,16.644,2.19
11/11,9:44:12,632,0.131,16.644,2.19
11/11,9:44:12,632,0.131,16.644,2.19
11/11,9:44:12,370,0.131,16.644,2.19
11/11,9:44:13,632,0.131,16.644,2.19
11/11,9:44:13,632,0.175,16.666,2.923
11/11,9:44:13,371,0.131,16.644,2.19
11/11,9:44:13,370,0.131,16.644,2.19
11/11,9:44:13,948,0.131,16.644,2.19
11/11,9:44:14,632,0.175,16.666,2.923
11/11,9:44:14,632,0.175,16.666,2.923
11/11,9:44:14,371,0.131,16.644,2.19
11/11,9:44:14,371,0.131,16.644,2.19
11/11,9:44:14,632,0.131,16.644,2.19
11/11,9:44:15,948,0.131,16.644,2.19
11/11,9:44:15,632,0.131,16.644,2.19
11/11,9:44:15,370,0.131,16.644,2.19
11/11,9:44:15,371,0.131,16.644,2.19
11/11,9:44:15,632,0.131,16.644,2.19
11/11,9:44:16,629,0.175,16.666,2.923
11/11,9:44:16,632,0.131,16.644,2.19
11/11,9:44:16,629,0.131,16.644,2.19
11/11,9:44:16,631,0.131,16.644,2.19
11/11,9:44:16,632,0.175,16.666,2.923
11/11,9:44:17,632,0.175,16.666,2.923
11/11,9:44:17,370,0.131,16.644,2.19
11/11,9:44:17,632,0.131,16.644,2.19
11/11,9:44:17,632,0.131,16.644,2.19
11/11,9:44:17,632,0.175,16.666,2.923
11/11,9:44:18,632,0.131,16.644,2.19
11/11,9:44:18,371,0.131,16.644,2.19
11/11,9:44:18,370,0.131,16.644,2.19
11/11,9:44:18,948,0.131,16.644,2.19
11/11,9:44:18,632,0.153,16.666,2.558
11/11,9:44:19,632,0.131,16.644,2.19
11/11,9:44:19,371,0.131,16.644,2.19
11/11,9:44:19,632,0.131,16.644,2.19
11/11,9:44:19,632,0.131,16.644,2.19
11/11,9:44:19,632,0.131,16.644,2.19
11/11,9:44:20,632,0.131,16.644,2.19
11/11,9:44:20,370,0.131,16.644,2.19
11/11,9:44:20,631,0.131,16.644,2.19
11/11,9:44:20,632,0.153,16.666,2.558
11/11,9:44:20,632,0.131,16.644,2.19
11/11,9:44:21,370,0.131,16.644,2.19
11/11,9:44:21,632,0.131,16.644,2.19
11/11,9:44:21,632,0.131,16.644,2.19
11/11,9:44:21,632,0.175,16.666,2.923
11/11,9:44:21,632,0.131,16.644,2.19
11/11,9:44:22,371,0.131,16.644,2.19
11/11,9:44:22,632,0.131,16.644,2.19
11/11,9:44:22,948,0.131,16.644,2.19
11/11,9:44:22,632,0.175,16.666,2.923
11/11,9:44:22,370,0.131,16.644,2.19
11/11,9:44:23,371,0.131,16.644,2.19
11/11,9:44:23,632,0.131,16.644,2.19
11/11,9:44:23,939,0.131,16.644,2.19
11/11,9:44:23,632,0.153,16.666,2.558
11/11,9:44:23,371,0.131,16.644,2.19
11/11,9:44:24,371,0.131,16.644,2.19
11/11,9:44:24,632,0.131,16.644,2.19
11/11,9:44:24,632,0.131,16.644,2.19
11/11,9:44:24,632,0.131,16.644,2.19
11/11,9:44:24,632,0.131,16.644,2.19
11/11,9:44:25,371,0.131,16.644,2.19
11/11,9:44:25,632,0.131,16.644,2.19
11/11,9:44:25,632,0.153,16.666,2.558
11/11,9:44:25,368,0.131,16.644,2.19
11/11,9:44:25,371,0.131,16.644,2.19
11/11,9:44:26,948,0.131,16.644,2.19
11/11,9:44:26,632,0.153,16.666,2.558
11/11,9:44:26,632,0.153,16.666,2.558
11/11,9:44:26,371,0.131,16.644,2.19
11/11,9:44:26,370,0.131,16.644,2.19
11/11,9:44:27,632,0.131,16.644,2.19
11/11,9:44:27,947,0.131,16.644,2.19
11/11,9:44:27,628,0.131,16.644,2.19
11/11,9:44:27,371,0.131,16.644,2.19
11/11,9:44:27,371,0.131,16.644,2.19
11/11,9:44:28,632,0.131,16.644,2.19
11/11,9:44:28,632,0.153,16.666,2.558
11/11,9:44:28,632,0.131,16.644,2.19
11/11,9:44:28,632,0.131,16.644,2.19
11/11,9:44:28,632,0.131,16.644,2.19
11/11,9:44:29,632,0.153,16.666,2.558
11/11,9:44:29,632,0.153,16.666,2.558
11/11,9:44:29,370,0.131,16.644,2.19
11/11,9:44:29,371,0.131,16.644,2.19
11/11,9:44:29,948,0.131,16.644,2.19
11/11,9:44:30,632,0.175,16.666,2.923
11/11,9:44:30,632,0.131,16.644,2.19
11/11,9:44:30,371,0.131,16.644,2.19
11/11,9:44:30,370,0.131,16.644,2.19
11/11,9:44:30,632,0.131,16.644,2.19
11/11,9:44:31,632,0.131,16.644,2.19
11/11,9:44:31,632,0.131,16.644,2.19
11/11,9:44:31,368,0.131,16.644,2.19
11/11,9:44:31,632,0.131,16.644,2.19
11/11,9:44:31,632,0.131,16.644,2.19
11/11,9:44:32,632,0.175,16.666,2.923
11/11,9:44:32,371,0.131,16.644,2.19
11/11,9:44:32,632,-0.285,16.6,-4.732
11/11,9:44:32,632,0.131,16.644,2.19
11/11,9:44:33,632,0.153,16.666,2.558
11/11,9:44:33,632,0.131,16.644,2.19
11/11,9:44:33,370,0.131,16.644,2.19
11/11,9:44:33,371,0.131,16.644,2.19
11/11,9:44:33,948,0.131,16.644,2.19
11/11,9:44:34,632,0.153,16.666,2.558
11/11,9:44:34,632,0.131,16.644,2.19
11/11,9:44:34,371,0.131,16.644,2.19
11/11,9:44:34,632,0.131,16.644,2.19
11/11,9:44:34,632,0.131,16.644,2.19
11/11,9:44:35,632,0.131,16.644,2.19
11/11,9:44:35,632,0.131,16.644,2.19
11/11,9:44:35,371,0.131,16.644,2.19
11/11,9:44:35,632,0.131,16.644,2.19
11/11,9:44:35,632,0.153,16.666,2.558
11/11,9:44:36,632,0.131,16.644,2.19
11/11,9:44:36,371,0.131,16.644,2.19
11/11,9:44:36,370,0.131,16.644,2.19
11/11,9:44:36,632,0.131,16.644,2.19
11/11,9:44:36,632,0.153,16.666,2.558
11/11,9:44:37,632,0.131,16.644,2.19
11/11,9:44:37,371,0.131,16.644,2.19
11/11,9:44:37,632,0.131,16.644,2.19
11/11,9:44:37,939,0.131,16.644,2.19
11/11,9:44:37,632,0.153,16.666,2.558
11/11,9:44:38,371,0.131,16.644,2.19
11/11,9:44:38,371,0.131,16.644,2.19
11/11,9:44:38,632,0.131,16.644,2.19
11/11,9:44:38,632,0.131,16.644,2.19
11/11,9:44:38,632,0.131,16.644,2.19
11/11,9:44:39,629,0.131,16.644,2.19
11/11,9:44:39,371,0.131,16.644,2.19
11/11,9:44:39,632,0.131,16.644,2.19
11/11,9:44:39,632,0.175,16.666,2.923
11/11,9:44:39,632,0.131,16.644,2.19
11/11,9:44:40,371,0.131,16.644,2.19
11/11,9:44:40,632,0.131,16.644,2.19
11/11,9:44:40,632,0.131,16.644,2.19
11/11,9:44:40,632,0.175,16.644,2.92
11/11,9:44:40,371,0.131,16.644,2.19
11/11,9:44:41,370,0.131,16.644,2.19
11/11,9:44:41,632,0.131,16.644,2.19
11/11,9:44:41,948,0.131,16.644,2.19
11/11,9:44:41,632,0.153,16.666,2.558
11/11,9:44:41,368,0.131,16.644,2.19
11/11,9:44:42,371,0.131,16.644,2.19
11/11,9:44:42,632,0.131,16.644,2.19
11/11,9:44:42,632,0.131,16.644,2.19
11/11,9:44:42,632,0.131,16.644,2.19
11/11,9:44:42,632,0.131,16.644,2.19
11/11,9:44:43,368,0.131,16.644,2.19
11/11,9:44:43,632,0.131,16.644,2.19
11/11,9:44:43,632,0.153,16.666,2.558
11/11,9:44:43,371,0.131,16.644,2.19
11/11,9:44:43,370,0.131,16.644,2.19
11/11,9:44:44,947,0.131,16.644,2.19
11/11,9:44:44,631,0.153,16.666,2.558
11/11,9:44:44,632,0.153,16.666,2.558
11/11,9:44:44,371,0.131,16.644,2.19
11/11,9:44:44,370,0.131,16.644,2.19
11/11,9:44:45,632,0.131,16.644,2.19
11/11,9:44:45,948,0.131,16.644,2.19
11/11,9:44:45,632,0.131,16.644,2.19
11/11,9:44:45,368,0.131,16.644,2.19
11/11,9:44:45,371,0.131,16.644,2.19
11/11,9:44:46,632,0.131,16.644,2.19
11/11,9:44:46,632,0.153,16.666,2.558
11/11,9:44:46,632,0.131,16.644,2.19
11/11,9:44:46,632,0.131,16.644,2.19
11/11,9:44:46,632,0.131,16.644,2.19
11/11,9:44:47,632,0.153,16.666,2.558
11/11,9:44:47,632,0.197,16.644,3.285
11/11,9:44:47,371,0.131,16.644,2.19
11/11,9:44:47,628,0.131,16.644,2.19
11/11,9:44:47,632,0.109,16.644,1.825
11/11,9:44:48,632,0.153,16.666,2.558
11/11,9:44:48,632,0.131,16.644,2.19
11/11,9:44:48,370,0.109,16.644,1.825
11/11,9:44:48,371,0.131,16.644,2.19
11/11,9:44:48,948,0.131,16.644,2.19
11/11,9:44:49,632,0.153,16.666,2.558
11/11,9:44:49,632,0.131,16.644,2.19
11/11,9:44:49,371,0.131,16.644,2.19
11/11,9:44:49,632,0.131,16.644,2.19
11/11,9:44:49,632,0.131,16.644,2.19
11/11,9:44:50,629,0.131,16.644,2.19
11/11,9:44:50,632,0.131,16.644,2.19
11/11,9:44:50,371,0.109,16.644,1.825
11/11,9:44:50,632,0.131,16.644,2.19
11/11,9:44:50,632,0.153,16.666,2.558
11/11,9:44:51,632,0.131,16.644,2.19
11/11,9:44:51,371,0.131,16.644,2.19
11/11,9:44:51,632,0.131,16.644,2.19
11/11,9:44:51,632,0.131,16.644,2.19
11/11,9:44:51,632,0.153,16.666,2.558
11/11,9:44:52,632,0.131,16.644,2.19
11/11,9:44:52,370,0.131,16.644,2.19
11/11,9:44:52,632,0.131,16.644,2.19
11/11,9:44:52,948,0.131,16.644,2.19
11/11,9:44:52,632,0.153,16.666,2.558
11/11,9:44:53,368,0.131,16.644,2.19
11/11,9:44:53,371,0.131,16.644,2.19
11/11,9:44:53,632,0.131,16.644,2.19
11/11,9:44:53,630,0.131,16.644,2.19
11/11,9:44:53,632,0.131,16.644,2.19
11/11,9:44:54,632,0.131,16.644,2.19
11/11,9:44:54,368,0.131,16.644,2.19
11/11,9:44:54,632,0.131,16.644,2.19
11/11,9:44:54,632,0.175,16.644,2.92
11/11,9:44:54,632,0.131,16.644,2.19
11/11,9:44:55,371,0.131,16.644,2.19
11/11,9:44:55,632,0.131,16.644,2.19
11/11,9:44:55,632,0.131,16.644,2.19
11/11,9:44:55,632,0.175,16.644,2.92
11/11,9:44:55,371,0.131,16.644,2.19
11/11,9:44:56,371,0.131,16.644,2.19
11/11,9:44:56,632,0.131,16.644,2.19
11/11,9:44:56,948,0.131,16.644,2.19
11/11,9:44:56,632,0.153,16.666,2.558
11/11,9:44:56,370,0.131,16.644,2.19
11/11,9:44:57,371,0.131,16.644,2.19
11/11,9:44:57,632,0.131,16.644,2.19
11/11,9:44:57,632,0.131,16.644,2.19
11/11,9:44:57,632,0.131,16.644,2.19
11/11,9:44:57,632,0.109,16.644,1.825
11/11,9:44:58,371,0.131,16.644,2.19
11/11,9:44:58,632,0.131,16.644,2.19
11/11,9:44:58,632,0.175,16.644,2.92
11/11,9:44:58,371,0.131,16.644,2.19
11/11,9:44:58,371,0.131,16.644,2.19
11/11,9:44:59,938,0.131,16.644,2.19
11/11,9:44:59,632,0.153,16.666,2.558
11/11,9:44:59,632,0.153,16.666,2.558
11/11,9:44:59,371,0.131,16.644,2.19
11/11,9:44:59,371,0.131,16.644,2.19
11/11,9:45:0,632,0.131,16.644,2.19
11/11,9:45:0,948,0.109,16.644,1.825
11/11,9:45:0,632,0.131,16.644,2.19
11/11,9:45:0,371,0.131,16.644,2.19
11/11,9:45:0,368,0.131,16.644,2.19
11/11,9:45:1,632,0.131,16.644,2.19
11/11,9:45:1,632,0.153,16.666,2.558
11/11,9:45:1,632,0.131,16.644,2.19
11/11,9:45:1,370,0.131,16.644,2.19
11/11,9:45:2,628,0.131,16.644,2.19
11/11,9:45:2,632,0.175,16.644,2.92
11/11,9:45:2,632,0.175,16.644,2.92
11/11,9:45:2,371,0.131,16.644,2.19
11/11,9:45:2,368,0.131,16.644,2.19
11/11,9:45:3,948,0.109,16.644,1.825
11/11,9:45:3,632,0.153,16.666,2.558
11/11,9:45:3,632,0.131,16.644,2.19
11/11,9:45:3,371,0.131,16.644,2.19
11/11,9:45:3,371,0.109,16.644,1.825
11/11,9:45:4,632,0.131,16.644,2.19
11/11,9:45:4,632,0.131,16.644,2.19
11/11,9:45:4,632,0.131,16.644,2.19
11/11,9:45:4,370,0.131,16.644,2.19
