11/11,13:57:40,0,0.0,16.001,0.0
11/11,13:57:45,0,0.0,15.998,0.0
11/11,13:57:50,0,0.0,15.995,0.0
11/11,13:57:55,0,0.0,15.998,0.0
11/11,13:58:1,0,0.0,15.998,0.0
11/11,13:58:5,0,0.0,15.995,0.0
11/11,13:58:11,0,0.0,15.998,0.0
11/11,13:58:15,0,0.0,15.998,0.0
11/11,13:58:20,0,0.0,15.995,0.0
11/11,13:58:26,0,0.0,15.997,0.0
11/11,13:58:31,0,0.0,15.995,0.0
11/11,13:58:36,0,0.0,15.903,0.0
11/11,13:58:40,0,0.0,16.004,0.0
11/11,13:58:46,0,0.0,15.991,0.0
11/11,13:58:51,0,0.0,16.0,0.0
11/11,13:58:56,0,0.0,15.994,0.0
11/11,13:59:1,0,0.0,15.999,0.0
11/11,13:59:6,0,0.0,15.995,0.0
11/11,13:59:11,0,0.0,15.998,0.0
11/11,13:59:16,0,0.0,15.999,0.0
11/11,13:59:21,0,0.0,15.993,0.0
11/11,13:59:26,0,0.0,16.0,0.0
11/11,13:59:31,0,0.0,15.993,0.0
11/11,13:59:36,0,0.0,15.998,0.0
11/11,13:59:41,0,0.0,15.997,0.0
11/11,13:59:46,0,0.0,15.993,0.0
11/11,13:59:51,0,0.0,15.998,0.0
11/11,13:59:56,0,0.0,15.995,0.0
11/11,14:0:1,0,0.0,15.995,0.0
11/11,14:0:6,0,0.0,15.993,0.0
11/11,14:0:11,0,0.0,16.0,0.0
11/11,14:0:16,0,0.0,15.993,0.0
11/11,14:0:21,0,0.0,15.886,0.0
11/11,14:0:26,0,0.0,15.993,0.0
11/11,14:0:31,0,0.0,15.998,0.0
11/11,14:0:36,0,0.0,15.995,0.0
11/11,14:0:41,0,0.0,15.995,0.0
11/11,14:0:46,0,0.0,15.579,0.0
11/11,14:0:51,0,0.0,15.994,0.0
11/11,14:0:56,0,0.0,15.996,0.0
11/11,14:1:1,0,0.0,15.992,0.0
11/11,14:1:6,0,0.0,15.992,0.0
11/11,14:1:11,0,0.0,15.992,0.0
11/11,14:1:16,0,0.0,15.998,0.0
11/11,14:1:21,0,0.0,15.983,0.0
11/11,14:1:26,0,0.0,15.996,0.0
11/11,14:1:31,0,0.0,15.993,0.0
11/11,14:1:36,0,0.0,15.997,0.0
11/11,14:1:41,0,0.0,15.995,0.0
11/11,14:1:46,0,0.0,15.996,0.0
11/11,14:1:51,0,0.0,15.993,0.0
11/11,14:1:56,0,0.0,15.993,0.0
11/11,14:2:1,0,0.0,15.993,0.0
11/11,14:2:6,0,0.0,15.994,0.0
11/11,14:2:11,0,0.0,15.994,0.0
11/11,14:2:16,0,0.0,16.0,0.0
11/11,14:2:21,0,0.0,15.993,0.0
11/11,14:2:26,0,0.0,15.994,0.0
11/11,14:2:31,0,0.0,15.994,0.0
11/11,14:2:36,0,0.0,15.991,0.0
11/11,14:2:41,0,0.0,15.996,0.0
11/11,14:2:46,0,0.0,15.994,0.0
11/11,14:2:51,0,0.0,15.995,0.0
11/11,14:2:56,0,0.0,15.994,0.0
11/11,14:3:1,0,0.0,15.994,0.0
11/11,14:3:6,0,0.0,15.994,0.0
11/11,14:3:11,0,0.0,15.991,0.0
11/11,14:3:16,0,0.0,15.994,0.0
11/11,14:3:21,0,0.0,15.989,0.0
11/11,14:3:26,0,0.0,15.994,0.0
11/11,14:3:31,0,0.0,15.991,0.0
11/11,14:3:36,0,0.0,15.99,0.0
11/11,14:3:41,0,0.0,15.991,0.0
11/11,14:3:46,0,0.0,15.988,0.0
11/11,14:3:51,0,0.0,15.991,0.0
11/11,14:3:56,0,0.0,15.991,0.0
11/11,14:4:1,0,0.0,15.992,0.0
11/11,14:4:6,0,0.0,15.956,0.0
11/11,14:4:11,0,0.0,15.992,0.0
11/11,14:4:16,0,0.0,15.99,0.0
11/11,14:4:21,0,0.0,15.991,0.0
11/11,14:4:26,0,0.0,15.993,0.0
11/11,14:4:31,0,0.0,15.99,0.0
11/11,14:4:36,0,0.0,15.994,0.0
11/11,14:4:41,0,0.0,15.989,0.0
11/11,14:4:46,0,0.0,15.99,0.0
11/11,14:4:51,0,0.0,15.985,0.0
11/11,14:4:56,0,0.0,15.987,0.0
11/11,14:5:1,0,0.0,15.992,0.0
11/11,14:5:6,0,0.0,15.988,0.0
11/11,14:5:11,0,0.0,15.991,0.0
11/11,14:5:16,0,0.0,15.98,0.0
11/11,14:5:21,0,0.0,15.983,0.0
11/11,14:5:27,0,0.0,15.986,0.0
11/11,14:5:32,0,0.0,15.981,0.0
11/11,14:5:37,0,0.0,15.984,0.0
11/11,14:5:42,0,0.0,15.978,0.0
11/11,14:5:47,0,0.0,15.979,0.0
11/11,14:5:52,0,0.0,15.983,0.0
11/11,14:5:57,0,0.0,15.979,0.0
11/11,14:6:2,0,0.0,15.982,0.0
11/11,14:6:7,0,0.0,15.977,0.0
11/11,14:6:12,0,0.0,15.977,0.0
11/11,14:6:17,0,0.0,15.977,0.0
11/11,14:6:22,0,0.0,15.983,0.0
11/11,14:6:27,0,0.0,15.979,0.0
11/11,14:6:32,0,0.0,15.977,0.0
11/11,14:6:37,0,0.0,15.729,0.0
11/11,14:6:42,0,0.0,15.952,0.0
11/11,14:6:47,0,0.0,15.981,0.0
11/11,14:6:52,0,0.0,15.975,0.0
11/11,14:6:57,0,0.0,15.982,0.0
11/11,14:7:2,0,0.0,15.971,0.0
11/11,14:7:7,0,0.0,15.978,0.0
11/11,14:7:12,0,0.0,15.976,0.0
11/11,14:7:17,0,0.0,15.977,0.0
11/11,14:7:22,0,0.0,15.968,0.0
11/11,14:7:27,0,0.0,15.977,0.0
11/11,14:7:32,0,0.0,15.978,0.0
11/11,14:7:37,0,0.0,15.971,0.0
11/11,14:7:42,0,0.0,15.979,0.0
11/11,14:7:47,0,0.0,15.977,0.0
11/11,14:7:52,0,0.0,15.977,0.0
11/11,14:7:57,0,0.0,15.972,0.0
11/11,14:8:2,0,0.0,15.977,0.0
11/11,14:8:7,0,0.0,15.977,0.0
11/11,14:8:12,0,0.0,15.974,0.0
11/11,14:8:17,0,0.0,15.977,0.0
11/11,14:8:22,0,0.0,15.815,0.0
11/11,14:8:27,0,0.0,15.976,0.0
11/11,14:8:32,0,0.0,15.977,0.0
11/11,14:8:37,0,0.0,15.974,0.0
11/11,14:8:42,0,0.0,15.977,0.0
11/11,14:8:47,0,0.0,15.974,0.0
11/11,14:8:52,0,0.0,15.977,0.0
11/11,14:8:57,0,0.0,15.972,0.0
11/11,14:9:2,0,0.0,15.972,0.0
11/11,14:9:7,0,0.0,15.975,0.0
11/11,14:9:12,0,0.0,15.974,0.0
11/11,14:9:17,0,0.0,15.977,0.0
11/11,14:9:22,0,0.0,15.974,0.0
11/11,14:9:27,0,0.0,15.967,0.0
11/11,14:9:32,0,0.0,15.754,0.0
11/11,14:9:37,0,0.0,15.974,0.0
11/11,14:9:42,0,0.0,15.977,0.0
11/11,14:9:47,0,0.0,15.973,0.0
11/11,14:9:52,0,0.0,15.977,0.0
11/11,14:9:57,0,0.0,15.979,0.0
11/11,14:10:2,0,0.0,15.936,0.0
11/11,14:10:7,0,0.0,15.977,0.0
11/11,14:10:12,0,0.0,15.972,0.0
11/11,14:10:17,0,0.0,15.977,0.0
11/11,14:10:22,0,0.0,15.972,0.0
11/11,14:10:27,0,0.0,15.973,0.0
11/11,14:10:32,0,0.0,15.977,0.0
11/11,14:10:37,0,0.0,15.97,0.0
11/11,14:10:42,0,0.0,15.977,0.0
11/11,14:10:47,0,0.0,15.974,0.0
11/11,14:10:52,0,0.0,15.967,0.0
11/11,14:10:57,0,0.0,15.973,0.0
11/11,14:11:2,0,0.0,15.977,0.0
11/11,14:11:7,0,0.0,15.977,0.0
11/11,14:11:12,0,0.0,15.776,0.0
11/11,14:11:17,0,0.0,15.974,0.0
11/11,14:11:22,0,0.0,15.973,0.0
11/11,14:11:27,0,0.0,15.976,0.0
11/11,14:11:32,0,0.0,15.977,0.0
11/11,14:11:37,0,0.0,15.973,0.0
11/11,14:11:42,0,0.0,15.972,0.0
11/11,14:11:47,0,0.0,15.979,0.0
11/11,14:11:52,0,0.0,15.975,0.0
11/11,14:11:57,0,0.0,15.979,0.0
11/11,14:12:2,0,0.0,15.971,0.0
11/11,14:12:7,0,0.0,15.976,0.0
11/11,14:12:12,0,0.0,15.973,0.0
11/11,14:12:17,0,0.0,15.975,0.0
11/11,14:12:23,0,0.0,15.977,0.0
11/11,14:12:27,0,0.0,15.972,0.0
11/11,14:12:33,0,0.0,15.974,0.0
11/11,14:12:37,0,0.0,15.976,0.0
11/11,14:12:42,0,0.0,15.976,0.0
11/11,14:12:47,0,0.0,15.975,0.0
11/11,14:12:53,0,0.0,15.971,0.0
11/11,14:12:58,0,0.0,15.972,0.0
11/11,14:13:3,0,0.0,15.972,0.0
11/11,14:13:8,0,0.0,15.972,0.0
11/11,14:13:13,0,0.0,15.974,0.0
11/11,14:13:18,0,0.0,15.972,0.0
11/11,14:13:23,0,0.0,15.973,0.0
11/11,14:13:28,0,0.0,15.972,0.0
11/11,14:13:33,0,0.0,15.973,0.0
11/11,14:13:38,0,0.0,15.972,0.0
11/11,14:13:43,0,0.0,15.97,0.0
11/11,14:13:48,0,0.0,15.973,0.0
11/11,14:13:53,0,0.0,15.972,0.0
11/11,14:13:58,0,0.0,15.973,0.0
11/11,14:14:3,0,0.0,15.971,0.0
11/11,14:14:8,0,0.0,15.972,0.0
11/11,14:14:13,0,0.0,15.97,0.0
11/11,14:14:18,0,0.0,15.972,0.0
11/11,14:14:23,0,0.0,15.972,0.0
11/11,14:14:28,0,0.0,15.973,0.0
11/11,14:14:33,0,0.0,15.971,0.0
11/11,14:14:38,0,0.0,15.973,0.0
11/11,14:14:43,0,0.0,15.969,0.0
11/11,14:14:48,0,0.0,15.961,0.0
11/11,14:14:53,0,0.0,15.969,0.0
11/11,14:14:58,0,0.0,15.972,0.0
11/11,14:15:3,0,0.0,15.971,0.0
11/11,14:15:8,0,0.0,15.972,0.0
11/11,14:15:13,0,0.0,15.969,0.0
11/11,14:15:18,0,0.0,15.973,0.0
11/11,14:15:23,0,0.0,15.967,0.0
11/11,14:15:28,0,0.0,15.972,0.0
11/11,14:15:33,0,0.0,15.966,0.0
11/11,14:15:38,0,0.0,15.969,0.0
11/11,14:15:43,0,0.0,15.952,0.0
11/11,14:15:48,0,0.0,15.963,0.0
11/11,14:15:53,0,0.0,15.968,0.0
11/11,14:15:58,0,0.0,15.966,0.0
11/11,14:16:3,0,0.0,15.97,0.0
11/11,14:16:8,0,0.0,15.966,0.0
11/11,14:16:13,0,0.0,15.971,0.0
11/11,14:16:18,0,0.0,15.968,0.0
11/11,14:16:23,0,0.0,15.964,0.0
11/11,14:16:28,0,0.0,15.966,0.0
11/11,14:16:33,0,0.0,15.965,0.0
11/11,14:16:38,0,0.0,15.966,0.0
11/11,14:16:43,0,0.0,15.965,0.0
11/11,14:16:48,0,0.0,15.962,0.0
11/11,14:16:53,0,0.0,15.945,0.0
11/11,14:16:58,0,0.0,15.964,0.0
11/11,14:17:3,0,0.0,15.96,0.0
11/11,14:17:8,0,0.0,15.772,0.0
11/11,14:17:13,0,0.0,15.96,0.0
11/11,14:17:18,0,0.0,15.962,0.0
11/11,14:17:23,0,0.0,15.961,0.0
11/11,14:17:28,0,0.0,15.955,0.0
11/11,14:17:33,0,0.0,15.961,0.0
11/11,14:17:38,0,0.0,15.96,0.0
11/11,14:17:43,0,0.0,15.961,0.0
11/11,14:17:48,0,0.0,15.956,0.0
11/11,14:17:53,0,0.0,15.945,0.0
11/11,14:17:58,0,0.0,15.957,0.0
11/11,14:18:3,0,0.0,15.955,0.0
11/11,14:18:8,0,0.0,15.956,0.0
11/11,14:18:13,0,0.0,15.959,0.0
11/11,14:18:18,0,0.0,15.959,0.0
11/11,14:18:23,0,0.0,15.954,0.0
11/11,14:18:28,0,0.0,15.958,0.0
11/11,14:18:33,0,0.0,15.955,0.0
11/11,14:18:38,0,0.0,15.957,0.0
11/11,14:18:43,0,0.0,15.955,0.0
11/11,14:18:49,0,0.0,15.957,0.0
11/11,14:18:53,0,0.0,15.961,0.0
11/11,14:18:58,0,0.0,15.955,0.0
11/11,14:19:3,0,0.0,15.954,0.0
11/11,14:19:8,0,0.0,15.955,0.0
11/11,14:19:13,0,0.0,15.954,0.0
11/11,14:19:18,0,0.0,15.955,0.0
11/11,14:19:24,0,0.0,15.953,0.0
11/11,14:19:29,0,0.0,15.957,0.0
11/11,14:19:33,0,0.0,15.959,0.0
11/11,14:19:38,0,0.0,15.956,0.0
11/11,14:19:43,0,0.0,15.958,0.0
11/11,14:19:49,0,0.0,15.95,0.0
11/11,14:19:54,0,0.0,15.961,0.0
11/11,14:19:59,0,0.0,15.955,0.0
11/11,14:20:4,0,0.0,15.953,0.0
11/11,14:20:9,0,0.0,15.955,0.0
11/11,14:20:14,0,0.0,15.95,0.0
11/11,14:20:19,0,0.0,15.952,0.0
11/11,14:20:24,0,0.0,15.953,0.0
11/11,14:20:29,0,0.0,15.96,0.0
11/11,14:20:34,0,0.0,15.95,0.0
11/11,14:20:39,0,0.0,15.958,0.0
11/11,14:20:44,0,0.0,15.953,0.0
11/11,14:20:49,0,0.0,15.957,0.0
11/11,14:20:54,0,0.0,15.955,0.0
11/11,14:20:59,0,0.0,15.953,0.0
11/11,14:21:4,0,0.0,15.955,0.0
11/11,14:21:9,0,0.0,15.95,0.0
11/11,14:21:14,0,0.0,15.952,0.0
11/11,14:21:19,0,0.0,15.953,0.0
11/11,14:21:24,0,0.0,15.953,0.0
11/11,14:21:29,0,0.0,15.958,0.0
11/11,14:21:34,0,0.0,15.955,0.0
11/11,14:21:39,0,0.0,15.953,0.0
11/11,14:21:44,0,0.0,15.955,0.0
11/11,14:21:49,0,0.0,15.953,0.0
11/11,14:21:54,0,0.0,15.953,0.0
11/11,14:21:59,0,0.0,15.955,0.0
11/11,14:22:4,0,0.0,15.94,0.0
11/11,14:22:9,0,0.0,15.955,0.0
11/11,14:22:14,0,0.0,15.955,0.0
11/11,14:22:19,0,0.0,15.95,0.0
11/11,14:22:24,0,0.0,15.958,0.0
11/11,14:22:29,0,0.0,15.953,0.0
11/11,14:22:34,0,0.0,15.955,0.0
11/11,14:22:39,0,0.0,15.958,0.0
11/11,14:22:44,0,0.0,15.95,0.0
11/11,14:22:49,0,0.0,15.96,0.0
11/11,14:22:54,0,0.0,15.952,0.0
11/11,14:22:59,0,0.0,15.955,0.0
11/11,14:23:4,0,0.0,15.955,0.0
11/11,14:23:9,0,0.0,15.955,0.0
11/11,14:23:14,0,0.0,15.952,0.0
11/11,14:23:19,0,0.0,15.952,0.0
11/11,14:23:24,0,0.0,15.955,0.0
11/11,14:23:29,0,0.0,15.953,0.0
11/11,14:23:34,0,0.0,15.955,0.0
11/11,14:23:39,0,0.0,15.952,0.0
11/11,14:23:44,0,0.0,15.952,0.0
11/11,14:23:49,0,0.0,15.949,0.0
11/11,14:23:54,0,0.0,15.955,0.0
11/11,14:23:59,0,0.0,15.954,0.0
11/11,14:24:4,0,0.0,15.952,0.0
11/11,14:24:9,0,0.0,15.955,0.0
11/11,14:24:14,0,0.0,15.953,0.0
11/11,14:24:19,0,0.0,15.953,0.0
11/11,14:24:24,0,0.0,15.953,0.0
11/11,14:24:29,0,0.0,15.952,0.0
11/11,14:24:34,0,0.0,15.955,0.0
11/11,14:24:39,0,0.0,15.949,0.0
11/11,14:24:44,0,0.0,15.952,0.0
11/11,14:24:49,0,0.0,15.953,0.0
11/11,14:24:54,0,0.0,15.951,0.0
11/11,14:24:59,0,0.0,15.953,0.0
11/11,14:25:4,0,0.0,15.95,0.0
11/11,14:25:9,0,0.0,15.952,0.0
11/11,14:25:14,0,0.0,15.952,0.0
11/11,14:25:19,0,0.0,15.95,0.0
11/11,14:25:24,0,0.0,15.951,0.0
11/11,14:25:29,0,0.0,15.95,0.0
11/11,14:25:34,0,0.0,15.953,0.0
11/11,14:25:39,0,0.0,15.949,0.0
11/11,14:25:44,0,0.0,15.951,0.0
11/11,14:25:49,0,0.0,15.95,0.0
11/11,14:25:54,0,0.0,15.951,0.0
11/11,14:25:59,0,0.0,15.952,0.0
11/11,14:26:4,0,0.0,15.95,0.0
11/11,14:26:9,0,0.0,15.95,0.0
11/11,14:26:14,0,0.0,15.95,0.0
11/11,14:26:19,0,0.0,15.95,0.0
11/11,14:26:24,0,0.0,15.95,0.0
11/11,14:26:29,0,0.0,15.95,0.0
11/11,14:26:34,0,0.0,15.95,0.0
11/11,14:26:39,0,0.0,15.952,0.0
11/11,14:26:44,0,0.0,15.944,0.0
11/11,14:26:49,0,0.0,15.95,0.0
11/11,14:26:55,0,0.0,15.95,0.0
11/11,14:27:0,0,0.0,15.947,0.0
11/11,14:27:5,0,0.0,15.95,0.0
11/11,14:27:10,0,0.0,15.949,0.0
11/11,14:27:15,0,0.0,15.95,0.0
11/11,14:27:20,0,0.0,15.946,0.0
11/11,14:27:25,0,0.0,15.945,0.0
11/11,14:27:30,0,0.0,15.946,0.0
11/11,14:27:35,0,0.0,15.95,0.0
11/11,14:27:40,0,0.0,15.947,0.0
11/11,14:27:45,0,0.0,15.95,0.0
11/11,14:27:50,0,0.0,15.866,0.0
11/11,14:27:55,0,0.0,15.943,0.0
11/11,14:28:0,0,0.0,15.942,0.0
11/11,14:28:5,0,0.0,15.941,0.0
11/11,14:28:10,0,0.0,15.947,0.0
11/11,14:28:15,0,0.0,15.899,0.0
11/11,14:28:20,0,0.0,15.941,0.0
11/11,14:28:25,0,0.0,15.941,0.0
11/11,14:28:30,0,0.0,15.94,0.0
11/11,14:28:35,0,0.0,15.944,0.0
11/11,14:28:40,0,0.0,15.94,0.0
11/11,14:28:45,0,0.0,15.943,0.0
11/11,14:28:50,0,0.0,15.941,0.0
11/11,14:28:55,0,0.0,15.943,0.0
11/11,14:29:0,0,0.0,15.941,0.0
11/11,14:29:5,0,0.0,15.943,0.0
11/11,14:29:10,0,0.0,15.939,0.0
11/11,14:29:15,0,0.0,15.941,0.0
11/11,14:29:20,0,0.0,15.936,0.0
11/11,14:29:25,0,0.0,15.941,0.0
11/11,14:29:30,0,0.0,15.938,0.0
11/11,14:29:35,0,0.0,15.93,0.0
11/11,14:29:40,0,0.0,15.935,0.0
11/11,14:29:45,0,0.0,15.938,0.0
11/11,14:29:50,0,0.0,15.937,0.0
11/11,14:29:55,0,0.0,15.923,0.0
11/11,14:30:0,0,0.0,15.935,0.0
11/11,14:30:5,0,0.0,15.933,0.0
11/11,14:30:10,0,0.0,15.937,0.0
11/11,14:30:15,0,0.0,15.937,0.0
11/11,14:30:20,0,0.0,15.937,0.0
11/11,14:30:25,0,0.0,15.935,0.0
11/11,14:30:30,0,0.0,15.932,0.0
11/11,14:30:35,0,0.0,15.935,0.0
11/11,14:30:40,0,0.0,15.904,0.0
11/11,14:30:45,0,0.0,15.939,0.0
11/11,14:30:50,0,0.0,15.932,0.0
11/11,14:30:55,0,0.0,15.94,0.0
11/11,14:31:0,0,0.0,15.932,0.0
11/11,14:31:5,0,0.0,15.934,0.0
11/11,14:31:10,0,0.0,15.931,0.0
11/11,14:31:15,0,0.0,15.936,0.0
11/11,14:31:20,0,0.0,15.934,0.0
11/11,14:31:25,0,0.0,15.932,0.0
11/11,14:31:30,0,0.0,15.934,0.0
11/11,14:31:35,0,0.0,15.929,0.0
11/11,14:31:40,0,0.0,15.939,0.0
11/11,14:31:45,0,0.0,15.923,0.0
11/11,14:31:50,0,0.0,15.928,0.0
11/11,14:31:55,0,0.0,15.932,0.0
11/11,14:32:0,0,0.0,15.933,0.0
11/11,14:32:5,0,0.0,15.934,0.0
11/11,14:32:10,0,0.0,15.934,0.0
11/11,14:32:15,0,0.0,15.936,0.0
11/11,14:32:20,0,0.0,15.933,0.0
11/11,14:32:25,0,0.0,15.934,0.0
11/11,14:32:30,0,0.0,15.937,0.0
11/11,14:32:35,0,0.0,15.932,0.0
11/11,14:32:40,0,0.0,15.937,0.0
11/11,14:32:45,0,0.0,15.934,0.0
11/11,14:32:50,0,0.0,15.937,0.0
11/11,14:32:55,0,0.0,15.934,0.0
11/11,14:33:0,0,0.0,15.937,0.0
11/11,14:33:5,0,0.0,15.937,0.0
11/11,14:33:10,0,0.0,15.934,0.0
11/11,14:33:15,0,0.0,15.929,0.0
11/11,14:33:20,0,0.0,15.934,0.0
11/11,14:33:25,0,0.0,15.921,0.0
11/11,14:33:30,0,0.0,15.932,0.0
11/11,14:33:35,0,0.0,15.934,0.0
11/11,14:33:40,0,0.0,15.931,0.0
11/11,14:33:45,0,0.0,15.937,0.0
11/11,14:33:51,0,0.0,15.932,0.0
11/11,14:33:55,0,0.0,15.932,0.0
11/11,14:34:1,0,0.0,15.933,0.0
11/11,14:34:6,0,0.0,15.932,0.0
11/11,14:34:11,0,0.0,15.934,0.0
11/11,14:34:16,0,0.0,15.934,0.0
11/11,14:34:21,0,0.0,15.937,0.0
11/11,14:34:26,0,0.0,15.911,0.0
11/11,14:34:31,0,0.0,15.934,0.0
11/11,14:34:36,0,0.0,15.929,0.0
11/11,14:34:41,0,0.0,15.932,0.0
11/11,14:34:46,0,0.0,15.934,0.0
11/11,14:34:51,0,0.0,15.933,0.0
11/11,14:34:56,0,0.0,15.934,0.0
11/11,14:35:1,0,0.0,15.934,0.0
11/11,14:35:6,0,0.0,15.932,0.0
11/11,14:35:11,0,0.0,15.933,0.0
11/11,14:35:16,0,0.0,15.928,0.0
11/11,14:35:21,0,0.0,15.93,0.0
11/11,14:35:26,0,0.0,15.932,0.0
11/11,14:35:31,0,0.0,15.936,0.0
11/11,14:35:36,0,0.0,15.933,0.0
11/11,14:35:41,0,0.0,15.932,0.0
11/11,14:35:46,0,0.0,15.933,0.0
11/11,14:35:51,0,0.0,15.929,0.0
11/11,14:35:56,0,0.0,15.933,0.0
11/11,14:36:1,0,0.0,15.931,0.0
11/11,14:36:6,0,0.0,15.933,0.0
11/11,14:36:11,0,0.0,15.931,0.0
11/11,14:36:16,0,0.0,15.933,0.0
11/11,14:36:21,0,0.0,15.932,0.0
11/11,14:36:26,0,0.0,15.928,0.0
11/11,14:36:31,0,0.0,15.922,0.0
11/11,14:36:36,0,0.0,15.93,0.0
11/11,14:36:41,0,0.0,15.933,0.0
11/11,14:36:46,0,0.0,15.926,0.0
11/11,14:36:51,0,0.0,15.932,0.0
11/11,14:36:56,0,0.0,15.929,0.0
11/11,14:37:1,0,0.0,15.932,0.0
11/11,14:37:6,0,0.0,15.878,0.0
11/11,14:37:11,0,0.0,15.925,0.0
11/11,14:37:16,0,0.0,15.933,0.0
11/11,14:37:21,0,0.0,15.93,0.0
11/11,14:37:26,0,0.0,15.933,0.0
11/11,14:37:31,0,0.0,15.93,0.0
11/11,14:37:36,0,0.0,15.925,0.0
11/11,14:37:41,0,0.0,15.929,0.0
11/11,14:37:46,0,0.0,15.84,0.0
11/11,14:37:51,0,0.0,15.926,0.0
11/11,14:37:56,0,0.0,15.928,0.0
11/11,14:38:1,0,0.0,15.931,0.0
11/11,14:38:6,0,0.0,15.93,0.0
11/11,14:38:11,0,0.0,15.929,0.0
11/11,14:38:16,0,0.0,15.926,0.0
11/11,14:38:21,0,0.0,15.931,0.0
11/11,14:38:26,0,0.0,15.931,0.0
11/11,14:38:31,0,0.0,15.922,0.0
11/11,14:38:36,0,0.0,15.931,0.0
11/11,14:38:41,0,0.0,15.93,0.0
11/11,14:38:46,0,0.0,15.931,0.0
11/11,14:38:51,0,0.0,15.929,0.0
11/11,14:38:56,0,0.0,15.928,0.0
11/11,14:39:1,0,0.0,15.928,0.0
11/11,14:39:6,0,0.0,15.93,0.0
11/11,14:39:11,0,0.0,15.928,0.0
11/11,14:39:16,0,0.0,15.928,0.0
11/11,14:39:21,0,0.0,15.928,0.0
11/11,14:39:26,0,0.0,15.931,0.0
11/11,14:39:31,0,0.0,15.927,0.0
11/11,14:39:36,0,0.0,15.929,0.0
11/11,14:39:41,0,0.0,15.929,0.0
11/11,14:39:46,0,0.0,15.926,0.0
11/11,14:39:51,0,0.0,15.926,0.0
11/11,14:39:56,0,0.0,15.929,0.0
11/11,14:40:1,0,0.0,15.93,0.0
11/11,14:40:6,0,0.0,15.911,0.0
11/11,14:40:11,0,0.0,15.927,0.0
11/11,14:40:16,0,0.0,15.925,0.0
11/11,14:40:21,0,0.0,15.928,0.0
11/11,14:40:26,0,0.0,15.926,0.0
11/11,14:40:31,0,0.0,15.924,0.0
11/11,14:40:36,0,0.0,15.923,0.0
11/11,14:40:41,0,0.0,15.926,0.0
11/11,14:40:46,0,0.0,15.928,0.0
11/11,14:40:52,0,0.0,15.927,0.0
11/11,14:40:57,0,0.0,15.924,0.0
11/11,14:41:2,0,0.0,15.927,0.0
11/11,14:41:7,0,0.0,15.928,0.0
11/11,14:41:12,0,0.0,15.921,0.0
11/11,14:41:17,0,0.0,15.929,0.0
11/11,14:41:22,0,0.0,15.925,0.0
11/11,14:41:27,0,0.0,15.925,0.0
11/11,14:41:32,0,0.0,15.925,0.0
11/11,14:41:37,0,0.0,15.92,0.0
11/11,14:41:42,0,0.0,15.927,0.0
11/11,14:41:47,0,0.0,15.922,0.0
11/11,14:41:52,0,0.0,15.918,0.0
11/11,14:41:57,0,0.0,15.922,0.0
11/11,14:42:2,0,0.0,15.922,0.0
11/11,14:42:7,0,0.0,15.917,0.0
11/11,14:42:12,0,0.0,15.922,0.0
11/11,14:42:17,0,0.0,15.925,0.0
11/11,14:42:22,0,0.0,15.919,0.0
11/11,14:42:27,0,0.0,15.918,0.0
11/11,14:42:32,0,0.0,15.916,0.0
11/11,14:42:37,0,0.0,15.921,0.0
11/11,14:42:42,0,0.0,15.917,0.0
11/11,14:42:47,0,0.0,15.921,0.0
11/11,14:42:52,0,0.0,15.915,0.0
11/11,14:42:57,0,0.0,15.915,0.0
11/11,14:43:2,0,0.0,15.919,0.0
11/11,14:43:7,0,0.0,15.917,0.0
11/11,14:43:12,0,0.0,15.916,0.0
11/11,14:43:17,0,0.0,15.916,0.0
11/11,14:43:22,0,0.0,15.916,0.0
11/11,14:43:27,0,0.0,15.912,0.0
11/11,14:43:32,0,0.0,15.915,0.0
11/11,14:43:37,0,0.0,15.915,0.0
11/11,14:43:42,0,0.0,15.917,0.0
11/11,14:43:47,0,0.0,15.917,0.0
11/11,14:43:52,0,0.0,15.915,0.0
11/11,14:43:57,0,0.0,15.911,0.0
11/11,14:44:2,0,0.0,15.914,0.0
11/11,14:44:7,0,0.0,15.908,0.0
11/11,14:44:12,0,0.0,15.918,0.0
11/11,14:44:17,0,0.0,15.916,0.0
11/11,14:44:22,0,0.0,15.916,0.0
11/11,14:44:27,0,0.0,15.912,0.0
11/11,14:44:32,0,0.0,15.917,0.0
11/11,14:44:37,0,0.0,15.909,0.0
11/11,14:44:42,0,0.0,15.913,0.0
11/11,14:44:47,0,0.0,15.915,0.0
11/11,14:44:52,0,0.0,15.91,0.0
11/11,14:44:57,0,0.0,15.914,0.0
11/11,14:45:2,0,0.0,15.913,0.0
11/11,14:45:7,0,0.0,15.91,0.0
11/11,14:45:12,0,0.0,15.913,0.0
11/11,14:45:17,0,0.0,15.911,0.0
11/11,14:45:22,0,0.0,15.916,0.0
11/11,14:45:27,0,0.0,15.911,0.0
11/11,14:45:32,0,0.0,15.913,0.0
11/11,14:45:37,0,0.0,15.913,0.0
11/11,14:45:42,0,0.0,15.914,0.0
11/11,14:45:47,0,0.0,15.911,0.0
11/11,14:45:52,0,0.0,15.916,0.0
11/11,14:45:57,0,0.0,15.911,0.0
11/11,14:46:2,0,0.0,15.913,0.0
11/11,14:46:7,0,0.0,15.913,0.0
11/11,14:46:12,0,0.0,15.911,0.0
11/11,14:46:17,0,0.0,15.913,0.0
